 9384	870981.424	1059296.393	968.888	CAJA
 9385	870981.698	1059295.908	968.895	CAJA
 9386	870982.297	1059295.416	968.905	CAJA
 9387	870982.694	1059295.629	968.907	CAJA
 9388	870982.909	1059295.233	968.911	CAJA
 9389	870982.513	1059295.033	968.906	CAJA
 9390	870982.294	1059295.415	968.908	CAJA
 9391	870982.024	1059295.127	968.908	LAMPA
 9392	870977.846	1059296.318	968.858	SENDD
 9393	870979.773	1059297.303	968.866	SENDD
 9394	870976.063	1059299.432	968.661	SENDD
 9395	870975.204	1059298.366	968.686	SENDD
 9396	870974.735	1059290.072	968.871	COLUM
 9397	870974.764	1059289.492	968.877	COLUM
 9398	870974.112	1059289.483	968.858	COLUM
 9399	870984.647	1059295.532	968.920	COLUM
 9400	870984.889	1059294.953	968.924	COLUM
 9401	870985.453	1059295.344	968.931	COLUM
 9402	870996.448	1059274.497	968.942	COLUM
 9403	870995.808	1059274.258	968.946	COLUM
 9404	870996.026	1059273.748	968.912	COLUM
 9405	870986.026	1059268.636	968.899	COLUM
 9406	870985.440	1059268.927	968.926	COLUM
 9407	870985.224	1059268.395	968.905	COLUM
 9408	870983.252	1059269.754	968.934	LAMPA
 9409	871000.599	1059280.158	969.128	LAMPA
 9410	871001.817	1059280.496	969.154	CAJA
 9411	871001.561	1059280.967	969.151	CAJA
 9412	871001.082	1059280.709	969.144	CAJA
 9413	870981.855	1059268.683	968.927	CAJA
 9414	870982.339	1059268.933	968.926	CAJA
 9415	870982.090	1059269.410	968.930	CAJA
 9416	870981.618	1059269.164	968.929	CAJA
 9417	870981.211	1059270.922	968.939	CAJA GRAVA
 9418	870982.884	1059271.803	968.939	CAJA GRAVA
 9419	870982.000	1059273.494	968.961	CAJA GRAVA
 9420	870980.313	1059272.613	968.954	CAJA GRAVA
 9421	870982.989	1059282.072	969.006	CAJA GRAVA
 9422	870984.667	1059282.951	969.011	CAJA GRAVA
 9423	870983.799	1059284.631	969.003	CAJA GRAVA
 9424	870982.120	1059283.768	968.998	CAJA GRAVA
 9425	870976.456	1059283.897	968.929	CAJA GRAVA
 9426	870974.772	1059282.990	968.919	CAJA GRAVA
 9427	870973.898	1059284.676	968.895	CAJA GRAVA
 9428	870975.556	1059285.581	968.891	CAJA GRAVA
 9429	870972.522	1059290.149	968.845	LAMPA
 9430	870971.714	1059291.060	968.839	CAJA
 9431	870971.947	1059291.813	968.831	CAJA
 9432	870972.219	1059291.320	968.836	CAJA
 9433	870976.338	1059277.276	968.994	LIN INVID
 9434	870986.006	1059282.395	969.028	LIN INVID
 9435	870992.318	1059285.695	969.083	LIN INVID
 9436	870999.322	1059289.364	969.202	LIN INVID
 9437	870998.024	1059305.814	969.202	LIN INVID
 9438	870990.382	1059301.751	969.121	LIN INVID
 9439	870985.265	1059299.021	968.951	LIN INVID
 9440	870988.907	1059292.105	969.006	LIN INVID
 9441	870994.832	1059280.963	969.034	LIN INVID
 9442	870997.854	1059275.295	968.986	LIN INVID
 9443	871000.179	1059276.553	969.066	LIN INVID
 9444	871002.239	1059272.777	968.887	LIN INVID
 9445	871004.346	1059268.879	968.670	LIN INVID
 9446	870988.420	1059284.246	969.046	CAJA
 9447	870988.158	1059284.743	969.035	CAJA
 9448	870987.655	1059284.473	969.035	CAJA
 9449	870987.920	1059283.983	969.047	CAJA
 9450	870889.164	1059329.525	964.782	TN
 9451	870897.007	1059322.302	964.848	REDUCTOR
 9452	870898.383	1059323.945	964.839	REDUCTOR
 9453	870895.079	1059326.445	964.842	REDUCTOR
 9454	870893.756	1059324.829	964.823	REDUCTOR
 9455	870890.670	1059327.053	964.823	REDUCTOR
 9456	870891.343	1059329.121	964.791	REDUCTOR
 9457	870888.018	1059331.691	964.802	REDUCTOR
 9458	870886.708	1059330.015	964.746	REDUCTOR
 9459	870882.722	1059332.895	964.657	REDUCTOR
 9460	870884.012	1059334.559	964.660	REDUCTOR
 9461	870881.154	1059336.759	964.477	REDUCTOR
 9462	870879.649	1059335.262	964.508	REDUCTOR
 9463	870876.662	1059337.445	964.466	REDUCTOR
 9464	870877.944	1059339.057	964.428	REDUCTOR
 9465	870875.012	1059341.286	964.384	REDUCTOR
 9466	870873.741	1059339.677	964.377	REDUCTOR
 9467	870871.675	1059341.214	964.391	REDUCTOR
 9468	870873.039	1059342.752	964.386	REDUCTOR
 9469	870870.758	1059344.467	964.424	REDUCTOR
 9470	870869.382	1059342.902	964.432	REDUCTOR
 9471	870866.705	1059344.900	964.379	REDUCTOR
 9472	870868.011	1059346.464	964.383	REDUCTOR
 9473	870866.265	1059347.816	964.327	REDUCTOR
 9474	870864.872	1059346.222	964.348	REDUCTOR
 9475	870860.815	1059349.165	964.319	REDUCTOR
 9476	870862.168	1059350.856	964.288	REDUCTOR
 9477	870859.704	1059352.645	964.330	REDUCTOR
 9478	870858.383	1059351.068	964.296	REDUCTOR
 9479	870855.293	1059353.342	964.340	REDUCTOR
 9480	870855.702	1059355.626	964.328	REDUCTOR
 9481	870852.546	1059357.971	964.265	REDUCTOR
 9482	870851.143	1059356.454	964.296	REDUCTOR
 9483	870848.348	1059358.540	964.272	REDUCTOR
 9484	870849.212	1059360.468	964.244	REDUCTOR
 9485	870846.257	1059362.732	964.241	REDUCTOR
 9486	870845.029	1059361.060	964.284	REDUCTOR
 9487	870842.886	1059362.705	964.273	REDUCTOR
 9488	870844.078	1059364.330	964.246	REDUCTOR
 9489	870842.130	1059365.804	964.207	REDUCTOR
 9490	870840.869	1059364.157	964.264	REDUCTOR
 9491	870838.330	1059366.049	964.265	REDUCTOR
 9492	870839.444	1059367.810	964.233	REDUCTOR
 9493	870837.011	1059369.678	964.230	REDUCTOR
 9494	870835.185	1059368.436	964.243	REDUCTOR
 9495	870833.308	1059369.826	964.195	REDUCTOR
 9496	870834.540	1059371.478	964.169	REDUCTOR
 9497	870836.026	1059373.636	964.237	LOSA
 9498	870834.602	1059371.759	964.202	LOSA
 9499	870832.692	1059369.194	964.246	LOSA
 9500	870830.850	1059366.710	964.255	LOSA
 9501	870828.773	1059363.880	964.256	LOSA
 9502	870826.848	1059361.307	964.244	LOSA
 9503	870825.481	1059359.459	964.248	LOSA
 9504	870825.688	1059359.284	964.236	LOSA
 9505	870824.775	1059358.196	964.221	LOSA
 9506	870826.721	1059356.709	964.249	LOSA
 9507	870828.953	1059355.053	964.247	LOSA
 9508	870832.190	1059352.715	964.262	LOSA
 9509	870835.007	1059350.614	964.258	LOSA
 9510	870837.908	1059348.449	964.256	LOSA
 9511	870840.759	1059346.309	964.214	LOSA
 9512	870843.357	1059344.468	964.248	LOSA
 9513	870845.096	1059343.153	964.240	LOSA
 9514	870846.127	1059342.780	964.279	TUBO
 9515	870844.531	1059343.953	964.264	TUBO
 9516	870842.831	1059345.190	964.260	TUBO
 9517	870841.200	1059346.345	964.237	TUBO
 9518	870839.642	1059347.482	964.240	TUBO
 9519	870838.014	1059348.746	964.248	TUBO
 9520	870836.324	1059350.008	964.240	TUBO
 9521	870834.715	1059351.218	964.257	TUBO
 9522	870833.115	1059352.409	964.250	TUBO
 9523	870831.401	1059353.621	964.255	TUBO
 9524	870829.881	1059354.788	964.238	TUBO
 9525	870828.255	1059356.018	964.245	TUBO
 9526	870826.653	1059357.225	964.233	TUBO
 9527	870825.085	1059358.391	964.236	TUBO
 9528	870823.741	1059356.625	964.248	OBRA
 9529	870823.467	1059356.679	964.225	OBRA
 9530	870823.264	1059356.589	964.211	OBRA
 9531	870823.131	1059356.426	964.213	OBRA
 9532	870823.092	1059356.157	964.185	OBRA
 9533	870823.124	1059356.008	964.226	OBRA
 9534	870823.219	1059355.902	964.219	OBRA
 9535	870824.528	1059354.939	964.243	OBRA
 9536	870825.923	1059353.870	964.265	OBRA
 9537	870826.152	1059353.850	964.270	OBRA
 9538	870826.380	1059353.898	964.265	OBRA
 9539	870826.533	1059354.075	964.273	OBRA
 9540	870826.584	1059354.296	964.269	OBRA
 9541	870826.505	1059354.497	964.239	OBRA
 9542	870826.399	1059354.583	964.239	OBRA
 9543	870825.200	1059355.515	964.326	OBRA
 9544	870822.509	1059355.546	964.190	NVL
 9545	870822.620	1059355.332	964.197	NVL
 9546	870824.200	1059354.133	964.291	NVL
 9547	870825.778	1059352.955	964.275	NVL
 9548	870826.929	1059351.965	964.275	NVL
 9549	870828.469	1059350.861	964.324	NVL
 9550	870984.678	1059377.702	967.243	TN
 9551	870983.788	1059376.299	967.238	TN
 9552	870982.720	1059374.544	967.228	TN
 9553	870981.661	1059373.154	967.230	TN
 9554	870980.623	1059371.625	967.242	TN
 9555	870979.677	1059370.360	967.213	TN
 9556	870978.776	1059369.009	967.235	TN
 9557	870977.868	1059367.659	967.209	TN
 9558	870976.871	1059366.432	967.218	TN
 9559	870976.140	1059365.506	967.268	TN
 9560	870830.247	1059349.565	964.353	NVL
 9561	870975.458	1059364.519	967.350	TN
 9562	870974.591	1059363.497	967.366	TN
 9563	870973.704	1059362.277	967.407	TN
 9564	870972.707	1059360.932	967.409	TN
 9565	870971.653	1059359.424	967.481	TN
 9566	870973.549	1059359.544	967.420	TN
 9567	870974.612	1059358.438	967.428	TN
 9568	870975.941	1059357.031	967.437	TN
 9569	870977.151	1059355.655	967.447	TN
 9570	870978.333	1059354.425	967.429	TN
 9571	870831.623	1059349.339	964.314	NVL
 9572	870979.183	1059353.126	967.454	TN
 9573	870980.016	1059351.935	967.486	TN
 9574	870981.061	1059350.633	967.532	TN
 9575	870982.174	1059349.324	967.517	TN
 9576	870983.688	1059347.700	967.549	TN
 9577	870985.097	1059346.245	967.521	TN
 9578	870985.914	1059349.968	967.538	TN
 9579	870986.749	1059348.523	967.515	TN
 9580	870987.506	1059347.220	967.499	TN
 9581	870988.305	1059345.666	967.424	TN
 9582	870832.910	1059348.381	964.212	NVL
 9583	870985.250	1059350.203	967.486	TN
 9584	870983.899	1059351.970	967.478	TN
 9585	870982.714	1059353.603	967.489	TN
 9586	870981.066	1059355.541	967.455	TN
 9587	870979.538	1059357.106	967.474	TN
 9588	870978.266	1059358.552	967.471	TN
 9589	870976.813	1059359.910	967.461	TN
 9590	870975.754	1059361.232	967.415	TN
 9591	870976.343	1059362.971	967.374	TN
 9592	870977.094	1059363.819	967.356	TN
 9593	870832.529	1059347.732	964.345	NVL
 9594	870979.038	1059361.411	967.446	TN
 9595	870980.142	1059360.083	967.507	TN
 9596	870981.237	1059358.661	967.465	TN
 9597	870982.334	1059356.868	967.488	TN
 9598	870983.821	1059355.265	967.464	TN
 9599	870985.167	1059353.757	967.553	TN
 9600	870986.467	1059352.200	967.495	TN
 9601	870987.878	1059350.449	967.534	TN
 9602	870989.634	1059348.424	967.488	TN
 9603	870991.487	1059351.523	967.458	TN
 9604	870834.708	1059346.187	964.307	NVL
 9605	870990.333	1059352.947	967.490	TN
 9606	870989.060	1059354.280	967.510	TN
 9607	870987.696	1059355.864	967.505	TN
 9608	870986.332	1059357.241	967.494	TN
 9609	870984.799	1059358.738	967.438	TN
 9610	870983.229	1059360.182	967.459	TN
 9611	870981.954	1059361.481	967.502	TN
 9612	870980.729	1059362.513	967.443	TN
 9613	870979.515	1059363.830	967.400	TN
 9614	870978.281	1059365.068	967.234	TN
 9615	870836.420	1059344.903	964.295	NVL
 9616	870979.670	1059366.886	967.176	TN
 9617	870980.010	1059366.514	967.280	TN
 9618	870980.910	1059365.871	967.357	TN
 9619	870981.791	1059364.826	967.428	TN
 9620	870982.751	1059363.695	967.457	TN
 9621	870983.733	1059362.389	967.408	TN
 9622	870984.551	1059361.177	967.439	TN
 9623	870985.511	1059359.871	967.469	TN
 9624	870986.617	1059358.438	967.478	TN
 9625	870987.710	1059357.049	967.485	TN
 9626	870838.422	1059343.361	964.350	NVL
 9627	870988.830	1059355.610	967.523	TN
 9628	870989.695	1059354.192	967.509	TN
 9629	870990.773	1059352.632	967.440	TN
 9630	870991.773	1059351.027	967.476	TN
 9631	870994.225	1059352.228	967.406	TN
 9632	870993.714	1059354.168	967.445	TN
 9633	870992.781	1059355.899	967.395	TN
 9634	870991.463	1059357.925	967.410	TN
 9635	870990.142	1059359.699	967.335	TN
 9636	870989.036	1059361.045	967.368	TN
 9637	870839.314	1059342.688	964.359	NVL
 9638	870987.876	1059362.481	967.340	TN
 9639	870986.661	1059363.823	967.355	TN
 9640	870985.609	1059365.180	967.392	TN
 9641	870984.567	1059366.467	967.370	TN
 9642	870983.184	1059367.918	967.300	TN
 9643	870981.708	1059369.265	967.226	TN
 9644	870982.689	1059370.528	967.254	TN
 9645	870983.823	1059371.987	967.242	TN
 9646	870985.035	1059373.683	967.252	TN
 9647	870985.946	1059375.175	967.214	TN
 9648	870841.136	1059341.374	964.326	NVL
 9649	870987.017	1059376.675	967.228	TN
 9650	870987.657	1059377.969	967.214	TN
 9651	870988.278	1059378.894	967.216	TN
 9652	870988.925	1059380.103	967.208	TN
 9653	870989.701	1059381.382	967.219	TN
 9654	870990.641	1059382.631	967.189	TN
 9655	870991.535	1059384.108	967.206	TN
 9656	870991.565	1059384.103	967.198	TN
 9657	870992.448	1059385.644	967.167	TN
 9658	870993.515	1059387.204	967.158	TN
 9659	870821.088	1059357.904	964.249	NVL
 9660	870994.519	1059388.710	967.129	TN
 9661	870995.302	1059389.905	967.015	TN
 9662	870996.294	1059391.541	967.005	TN
 9663	870997.248	1059392.983	966.976	TN
 9664	870998.121	1059394.659	966.934	TN
 9665	870999.258	1059397.105	966.867	TN
 9666	870999.574	1059397.636	966.897	TN
 9667	870999.986	1059398.871	966.928	TN
 9668	871000.543	1059400.212	966.946	TN
 9669	871001.118	1059401.494	966.921	TN
 9670	870819.421	1059359.003	964.230	NVL
 9671	871001.648	1059402.313	966.774	TN
 9672	871003.148	1059401.500	966.750	TN
 9673	871003.775	1059400.900	966.754	TN
 9674	871003.276	1059400.492	966.930	TN
 9675	871002.882	1059399.408	967.027	TN
 9676	871002.303	1059397.783	966.984	TN
 9677	871001.347	1059396.183	966.952	TN
 9678	871000.506	1059394.520	966.990	TN
 9679	870999.758	1059393.253	966.936	TN
 9680	870998.858	1059391.802	966.966	TN
 9681	870817.789	1059360.314	964.199	NVL
 9682	870997.948	1059390.112	966.990	TN
 9683	870997.343	1059388.799	967.008	TN
 9684	870996.697	1059387.690	967.079	TN
 9685	870995.962	1059386.527	967.149	TN
 9686	870995.230	1059385.278	967.205	TN
 9687	870994.351	1059384.061	967.210	TN
 9688	870993.593	1059383.057	967.207	TN
 9689	870992.661	1059381.843	967.165	TN
 9690	870991.601	1059380.407	967.157	TN
 9691	870990.447	1059378.761	967.152	TN
 9692	870816.952	1059360.964	964.196	NVL
 9693	870990.031	1059377.250	967.210	TN
 9694	870988.960	1059376.007	967.277	TN
 9695	870988.217	1059374.594	967.297	TN
 9696	870987.652	1059373.596	967.337	TN
 9697	870986.790	1059372.337	967.348	TN
 9698	870985.851	1059371.038	967.331	TN
 9699	870984.932	1059369.786	967.362	TN
 9700	870985.926	1059368.073	967.368	TN
 9701	870986.928	1059366.672	967.410	TN
 9702	870987.891	1059364.991	967.332	TN
 9703	870815.403	1059362.135	964.179	NVL
 9704	870988.903	1059363.277	967.345	TN
 9705	870989.814	1059361.637	967.343	TN
 9706	870990.786	1059359.899	967.362	TN
 9707	870992.167	1059360.721	967.408	TN
 9708	870993.125	1059359.287	967.362	TN
 9709	870994.164	1059357.711	967.379	TN
 9710	870994.987	1059356.262	967.431	TN
 9711	870995.829	1059354.625	967.415	TN
 9712	870996.917	1059352.850	967.460	TN
 9713	870999.702	1059354.638	967.431	TN
 9714	870817.364	1059364.754	964.224	NVL
 9715	870998.600	1059356.909	967.408	TN
 9716	870997.539	1059358.955	967.365	TN
 9717	870996.200	1059360.937	967.328	TN
 9718	870994.929	1059362.728	967.313	TN
 9719	870993.381	1059364.538	967.289	TN
 9720	870992.195	1059365.937	967.283	TN
 9721	870990.956	1059367.191	967.325	TN
 9722	870989.754	1059368.581	967.357	TN
 9723	870988.597	1059369.618	967.390	TN
 9724	870987.340	1059370.607	967.389	TN
 9725	870819.704	1059363.224	964.245	NVL
 9726	870988.087	1059371.971	967.353	TN
 9727	870988.691	1059372.737	967.346	TN
 9728	870989.853	1059371.902	967.309	TN
 9729	870990.971	1059370.717	967.294	TN
 9730	870991.781	1059369.536	967.328	TN
 9731	870992.727	1059368.025	967.266	TN
 9732	870993.910	1059366.226	967.291	TN
 9733	870994.996	1059364.515	967.319	TN
 9734	870995.747	1059363.109	967.322	TN
 9735	870997.252	1059361.503	967.345	TN
 9736	870821.919	1059361.692	964.231	NVL
 9737	870998.017	1059360.725	967.387	TN
 9738	870998.797	1059359.618	967.382	TN
 9739	870999.698	1059358.339	967.410	TN
 9740	871000.703	1059356.704	967.408	TN
 9741	871001.546	1059355.312	967.458	TN
 9742	871002.543	1059353.804	967.470	TN
 9743	871004.130	1059352.765	967.365	TN
 9744	871005.904	1059353.626	967.338	TN
 9745	871005.330	1059354.676	967.308	TN
 9746	871004.514	1059355.880	967.323	TN
 9747	870823.545	1059360.551	964.225	NVL
 9748	871003.791	1059357.092	967.404	TN
 9749	871002.744	1059358.325	967.438	TN
 9750	871001.615	1059359.651	967.448	TN
 9751	871000.825	1059360.459	967.440	TN
 9752	871000.168	1059361.209	967.391	TN
 9753	870999.765	1059361.633	967.353	TN
 9754	870999.277	1059362.216	967.355	TN
 9755	870998.727	1059362.825	967.360	TN
 9756	870997.987	1059363.522	967.335	TN
 9757	870997.421	1059364.059	967.315	TN
 9758	870825.902	1059363.500	964.232	NVL
 9759	870996.197	1059365.367	967.270	TN
 9760	870994.465	1059367.253	967.250	TN
 9761	870991.250	1059373.328	967.237	TN
 9762	870990.958	1059374.881	967.268	TN
 9763	870992.140	1059373.849	967.230	TN
 9764	870992.234	1059373.738	967.229	TN
 9765	870993.389	1059372.769	967.272	TN
 9766	870994.774	1059371.367	967.248	TN
 9767	870995.734	1059370.401	967.242	TN
 9768	870997.282	1059368.813	967.209	TN
 9769	870824.241	1059364.387	964.240	NVL
 9770	870998.592	1059367.243	967.215	TN
 9771	870999.724	1059366.004	967.238	TN
 9772	871000.486	1059365.083	967.277	TN
 9773	871000.938	1059364.265	967.396	TN
 9774	871001.355	1059363.797	967.430	TN
 9775	871001.722	1059363.175	967.343	TN
 9776	871002.118	1059362.656	967.354	TN
 9777	871002.957	1059361.744	967.389	TN
 9778	871003.329	1059361.183	967.375	TN
 9779	871004.237	1059359.942	967.429	TN
 9780	870822.782	1059365.288	964.180	NVL
 9781	871004.962	1059358.995	967.315	TN
 9782	871005.853	1059357.878	967.363	TN
 9783	871006.534	1059356.845	967.344	TN
 9784	871005.774	1059355.082	967.349	TN
 9785	871007.156	1059354.183	967.297	TN
 9786	871008.378	1059353.686	967.317	TN
 9787	871009.373	1059352.940	967.331	TN
 9788	871010.577	1059352.348	967.356	TN
 9789	871011.787	1059351.417	967.419	TN
 9790	871012.835	1059350.171	967.367	TN
 9791	870821.758	1059365.775	964.187	NVL
 9792	871013.930	1059348.643	967.379	TN
 9793	871014.755	1059347.131	967.452	TN
 9794	871015.420	1059345.730	967.442	TN
 9795	871015.969	1059344.347	967.516	TN
 9796	871016.256	1059342.767	967.383	TN
 9797	871016.252	1059341.250	967.499	TN
 9798	871016.124	1059339.379	967.600	TN
 9799	871015.923	1059337.668	967.615	TN
 9800	871019.034	1059336.933	967.833	TN
 9801	871019.518	1059339.195	967.759	TN
 9802	870819.476	1059367.593	964.190	NVL
 9803	871019.251	1059341.002	967.495	TN
 9804	871019.072	1059343.002	967.429	TN
 9805	871018.592	1059345.003	967.477	TN
 9806	871017.799	1059346.731	967.487	TN
 9807	871017.110	1059348.340	967.426	TN
 9808	871016.170	1059350.011	967.404	TN
 9809	871014.973	1059351.614	967.387	TN
 9810	871013.953	1059352.830	967.363	TN
 9811	871013.045	1059353.954	967.308	TN
 9812	871012.064	1059354.970	967.285	TN
 9813	870819.416	1059367.629	964.244	NVL
 9814	871011.081	1059355.827	967.286	TN
 9815	871009.946	1059356.654	967.275	TN
 9816	871008.969	1059357.546	967.258	TN
 9817	871008.201	1059358.513	967.292	TN
 9818	871007.392	1059359.548	967.321	TN
 9819	871006.523	1059360.556	967.358	TN
 9820	871005.714	1059361.451	967.343	TN
 9821	871004.605	1059362.548	967.348	TN
 9822	871003.840	1059363.398	967.338	TN
 9823	871003.332	1059363.842	967.356	TN
 9824	870822.667	1059366.937	964.176	OBRA
 9825	871002.659	1059364.697	967.300	TN
 9826	871002.084	1059365.398	967.253	TN
 9827	871001.287	1059366.297	967.219	TN
 9828	871000.412	1059367.220	967.151	TN
 9829	870999.460	1059368.414	967.156	TN
 9830	870998.681	1059369.605	967.156	TN
 9831	870997.805	1059370.909	967.213	TN
 9832	870996.812	1059372.195	967.220	TN
 9833	870995.770	1059373.621	967.246	TN
 9834	870995.068	1059374.685	967.269	TN
 9835	870821.745	1059365.680	964.216	OBRA
 9836	870994.275	1059375.907	967.220	TN
 9837	870993.176	1059377.067	967.224	TN
 9838	870992.131	1059378.048	967.114	TN
